slice,dice_Background,dice_PED,voxels_Background,voxels_PED,union_Background,union_PED,intersection_Background,intersection_PED,binary_dice
Cirrus_TRAIN013_029.tiff,0.9988676309585571,0.4305555522441864,253232,720,506896,1008,253161,217,0.4305555522441864
Cirrus_TRAIN013_030.tiff,0.9985376596450806,0.377833753824234,253246,706,506713,1191,252986,225,0.377833753824234
Cirrus_TRAIN013_031.tiff,0.9988988637924194,0.5181347131729126,253229,723,506746,1158,253094,300,0.5181347131729126
Cirrus_TRAIN013_032.tiff,0.9989598989486694,0.5662551522254944,253294,658,506689,1215,253081,344,0.5662551522254944
Cirrus_TRAIN013_033.tiff,0.9979338645935059,0.3668280839920044,252960,992,506252,1652,252603,303,0.3668280839920044
Cirrus_TRAIN013_034.tiff,0.9982771277427673,0.2657695412635803,253012,940,506715,1189,252921,158,0.2657695412635803
Cirrus_TRAIN013_035.tiff,0.9978266358375549,0.5087170600891113,252663,1289,505667,2237,252284,569,0.5087170600891113
Cirrus_TRAIN013_036.tiff,0.9980248212814331,0.5307655930519104,252924,1028,505775,2129,252388,565,0.5307655930519104
Cirrus_TRAIN013_037.tiff,0.9975811243057251,0.3482428193092346,252759,1193,506026,1878,252401,327,0.3482428193092346
Cirrus_TRAIN013_038.tiff,0.9978259801864624,0.42767950892448425,252903,1049,505982,1922,252441,411,0.42767950892448425
Cirrus_TRAIN013_039.tiff,0.9975320100784302,0.4403587579727173,252532,1420,505674,2230,252213,491,0.4403587579727173
Cirrus_TRAIN013_040.tiff,0.9979885816574097,0.6347951292991638,252538,1414,505122,2782,252053,883,0.6347951292991638
Cirrus_TRAIN013_041.tiff,0.9969401955604553,0.5741098523139954,251654,2298,504281,3623,251369,1040,0.5741098523139954
Cirrus_TRAIN013_042.tiff,0.9955542683601379,0.4144238233566284,251308,2644,504077,3827,250918,793,0.4144238233566284
Cirrus_TRAIN013_043.tiff,0.996397078037262,0.5895927548408508,251465,2487,503484,4420,250835,1303,0.5895927548408508
Cirrus_TRAIN013_044.tiff,0.9966817498207092,0.5110981464385986,251790,2162,504480,3424,251403,875,0.5110981464385986
Cirrus_TRAIN013_045.tiff,0.9958193302154541,0.46208834648132324,251233,2719,503987,3917,250940,905,0.46208834648132324
Cirrus_TRAIN013_046.tiff,0.9953957796096802,0.26269036531448364,251443,2509,504752,3152,251214,414,0.26269036531448364
Cirrus_TRAIN013_047.tiff,0.9928938746452332,0.3183206021785736,250379,3573,502664,5240,249546,834,0.3183206021785736
Cirrus_TRAIN013_048.tiff,0.9945991039276123,0.3913140892982483,250656,3296,503437,4467,250359,874,0.3913140892982483
Cirrus_TRAIN013_049.tiff,0.9946497678756714,0.35664835572242737,251070,2882,503715,4189,250510,747,0.35664835572242737
Cirrus_TRAIN013_050.tiff,0.9953736662864685,0.504680871963501,250972,2980,503204,4700,250438,1186,0.504680871963501
Cirrus_TRAIN013_051.tiff,0.9960823059082031,0.566402792930603,251364,2588,503356,4548,250692,1288,0.566402792930603
Cirrus_TRAIN013_052.tiff,0.9963166117668152,0.4206918179988861,252091,1861,504695,3209,251418,675,0.4206918179988861
Cirrus_TRAIN013_053.tiff,0.9950233101844788,0.4737284481525421,251346,2606,503146,4758,250321,1127,0.4737284481525421
Cirrus_TRAIN013_054.tiff,0.9957383871078491,0.5050737857818604,251207,2745,503568,4336,250711,1095,0.5050737857818604
Cirrus_TRAIN013_055.tiff,0.9958892464637756,0.5925487875938416,250921,3031,502831,5073,250382,1503,0.5925487875938416
Cirrus_TRAIN013_056.tiff,0.9927341341972351,0.4026867747306824,250499,3453,501800,6104,249077,1229,0.4026867747306824
Cirrus_TRAIN013_057.tiff,0.9957903027534485,0.5782028436660767,251073,2879,502885,5019,250384,1451,0.5782028436660767
Cirrus_TRAIN013_058.tiff,0.9963719248771667,0.5785467028617859,252237,1715,503569,4335,250871,1254,0.5785467028617859
Cirrus_TRAIN013_059.tiff,0.996594250202179,0.5760869383811951,251870,2082,503856,4048,251070,1166,0.5760869383811951
Cirrus_TRAIN013_060.tiff,0.9952337741851807,0.5390534996986389,251991,1961,502706,5198,250155,1401,0.5390534996986389
Cirrus_TRAIN013_061.tiff,0.9966183304786682,0.5412967205047607,251888,2064,504187,3717,251241,1006,0.5412967205047607
Cirrus_TRAIN013_062.tiff,0.9970871210098267,0.5479704737663269,252145,1807,504652,3252,251591,891,0.5479704737663269
Cirrus_TRAIN013_063.tiff,0.9969064593315125,0.6052165031433105,252056,1896,503955,3949,251198,1195,0.6052165031433105
Cirrus_TRAIN013_064.tiff,0.9969682693481445,0.6654976010322571,251664,2288,503342,4562,250908,1518,0.6654976010322571
Cirrus_TRAIN013_065.tiff,0.9962127208709717,0.589401125907898,251656,2296,503262,4642,250678,1368,0.589401125907898
Cirrus_TRAIN013_066.tiff,0.9962173700332642,0.6257379055023193,251030,2922,502822,5082,250460,1590,0.6257379055023193
Cirrus_TRAIN013_067.tiff,0.9956234097480774,0.5387515425682068,251195,2757,503130,4774,250464,1286,0.5387515425682068
Cirrus_TRAIN013_068.tiff,0.9952799081802368,0.5586155652999878,250812,3140,502530,5374,250079,1501,0.5586155652999878
Cirrus_TRAIN013_069.tiff,0.996773362159729,0.6205930709838867,251085,2867,503621,4283,250998,1329,0.6205930709838867
Cirrus_TRAIN013_070.tiff,0.9962599277496338,0.5999149680137634,250890,3062,503200,4704,250659,1411,0.5999149680137634
Cirrus_TRAIN013_071.tiff,0.9950596690177917,0.6077872514724731,250559,3393,501586,6318,249554,1920,0.6077872514724731
Cirrus_TRAIN013_072.tiff,0.9968778491020203,0.6675132513046265,251108,2844,503179,4725,250804,1577,0.6675132513046265
Cirrus_TRAIN013_073.tiff,0.9966164231300354,0.6518003344535828,250833,3119,503016,4888,250657,1593,0.6518003344535828
Cirrus_TRAIN013_074.tiff,0.9961352348327637,0.5275418758392334,251247,2705,503783,4121,250918,1087,0.5275418758392334
Cirrus_TRAIN013_075.tiff,0.9965189695358276,0.49219202995300293,251623,2329,504446,3458,251345,851,0.49219202995300293
Cirrus_TRAIN013_076.tiff,0.9969124794006348,0.5692946314811707,252383,1569,504289,3615,251366,1029,0.5692946314811707
Cirrus_TRAIN013_077.tiff,0.9967179298400879,0.6377192735671997,251882,2070,503344,4560,250846,1454,0.6377192735671997
Cirrus_TRAIN013_078.tiff,0.995235800743103,0.5738201141357422,251948,2004,502289,5615,249948,1611,0.5738201141357422
Cirrus_TRAIN013_079.tiff,0.9964258074760437,0.5808104276657104,252086,1866,503610,4294,250905,1247,0.5808104276657104
Cirrus_TRAIN013_080.tiff,0.996982991695404,0.5557501316070557,252590,1362,504478,3426,251478,952,0.5557501316070557
Cirrus_TRAIN013_081.tiff,0.9954944849014282,0.5633314251899719,252211,1741,502717,5187,250226,1461,0.5633314251899719
Cirrus_TRAIN013_082.tiff,0.9972338676452637,0.6467308402061462,252270,1682,503958,3946,251282,1276,0.6467308402061462
Cirrus_TRAIN013_083.tiff,0.9970798492431641,0.5763589143753052,252479,1473,504427,3477,251477,1002,0.5763589143753052
Cirrus_TRAIN013_084.tiff,0.9969577789306641,0.7288857102394104,251313,2639,502268,5636,250370,2054,0.7288857102394104
Cirrus_TRAIN013_085.tiff,0.9966866374015808,0.6725628972053528,251443,2509,502816,5088,250575,1711,0.6725628972053528
Cirrus_TRAIN013_086.tiff,0.9976503849029541,0.6672282814979553,252451,1501,504343,3561,251579,1188,0.6672282814979553
Cirrus_TRAIN013_087.tiff,0.9956093430519104,0.42949214577674866,252810,1142,504025,3879,250906,833,0.42949214577674866
Cirrus_TRAIN013_088.tiff,0.9966508150100708,0.4881889820098877,252529,1423,504602,3302,251456,806,0.4881889820098877
Cirrus_TRAIN013_089.tiff,0.9953699111938477,0.3088757395744324,252904,1048,504524,3380,251094,522,0.3088757395744324
Cirrus_TRAIN013_090.tiff,0.9968177080154419,0.2970729470252991,252552,1400,505615,2289,252003,340,0.2970729470252991
Cirrus_TRAIN013_091.tiff,0.9924783110618591,0.14456743001937866,252983,969,503477,4427,249845,320,0.14456743001937866
Cirrus_TRAIN013_092.tiff,0.9972872734069824,0.45356714725494385,253012,940,505395,2509,252012,569,0.45356714725494385
Cirrus_TRAIN013_093.tiff,0.9973375201225281,0.5082266926765442,253127,825,505169,2735,251912,695,0.5082266926765442
Cirrus_TRAIN013_094.tiff,0.9984500408172607,0.0,253952,0,507118,786,253166,0,0.0
Cirrus_TRAIN013_095.tiff,0.9998345971107483,0.0,253952,0,507820,84,253868,0,0.0
Cirrus_TRAIN013_096.tiff,0.9995134472846985,0.0,253952,0,507657,247,253705,0,0.0
Cirrus_TRAIN013_097.tiff,0.9986593723297119,0.0,253952,0,507224,680,253272,0,0.0
Cirrus_TRAIN013_098.tiff,0.9972200989723206,0.0,253952,0,506496,1408,252544,0,0.0
Cirrus_TRAIN013_099.tiff,0.9991881847381592,0.0,253952,0,507492,412,253540,0,0.0
Cirrus_TRAIN013_100.tiff,0.9988152980804443,0.0,253952,0,507303,601,253351,0,0.0
Cirrus_TRAIN013_101.tiff,0.9988232254981995,0.0,253952,0,507307,597,253355,0,0.0
Cirrus_TRAIN013_102.tiff,0.9997557997703552,0.0,253952,0,507780,124,253828,0,0.0
Cirrus_TRAIN013_103.tiff,0.9997833967208862,0.0,253952,0,507794,110,253842,0,0.0
Cirrus_TRAIN013_104.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_105.tiff,0.9997538328170776,0.0,253952,0,507779,125,253827,0,0.0
Cirrus_TRAIN013_106.tiff,0.9998109340667725,0.0,253952,0,507808,96,253856,0,0.0
Cirrus_TRAIN013_107.tiff,0.999976396560669,0.0,253952,0,507892,12,253940,0,0.0
Cirrus_TRAIN013_108.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_109.tiff,0.9998661279678345,0.0,253952,0,507836,68,253884,0,0.0
Cirrus_TRAIN013_110.tiff,0.9999192953109741,0.0,253952,0,507863,41,253911,0,0.0
Cirrus_TRAIN013_111.tiff,0.9997380971908569,0.0,253952,0,507771,133,253819,0,0.0
Cirrus_TRAIN013_112.tiff,0.9997223019599915,0.0,253952,0,507763,141,253811,0,0.0
Cirrus_TRAIN013_113.tiff,0.9997045993804932,0.0,253952,0,507754,150,253802,0,0.0
Cirrus_TRAIN013_114.tiff,0.9998267292976379,0.0,253952,0,507816,88,253864,0,0.0
Cirrus_TRAIN013_115.tiff,0.9999409317970276,0.0,253952,0,507874,30,253922,0,0.0
Cirrus_TRAIN013_116.tiff,0.998971164226532,0.0,253952,0,507382,522,253430,0,0.0
Cirrus_TRAIN013_117.tiff,0.999030351638794,0.0,253952,0,507412,492,253460,0,0.0
Cirrus_TRAIN013_118.tiff,0.999377429485321,0.0,253952,0,507588,316,253636,0,0.0
Cirrus_TRAIN013_119.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_120.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Cirrus_TRAIN013_121.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_122.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_123.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_124.tiff,0.9998601675033569,0.0,253952,0,507833,71,253881,0,0.0
Cirrus_TRAIN013_125.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_126.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_127.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_000.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Cirrus_TRAIN015_001.tiff,0.999962568283081,0.0,253952,0,507885,19,253933,0,0.0
Cirrus_TRAIN015_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_004.tiff,0.9999665021896362,0.0,253952,0,507887,17,253935,0,0.0
Cirrus_TRAIN015_005.tiff,0.9999566674232483,0.0,253952,0,507882,22,253930,0,0.0
Cirrus_TRAIN015_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_007.tiff,0.9999547004699707,0.0,253952,0,507881,23,253929,0,0.0
Cirrus_TRAIN015_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_011.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_014.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_019.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Cirrus_TRAIN015_020.tiff,0.9998385310173035,0.0,253952,0,507822,82,253870,0,0.0
Cirrus_TRAIN015_021.tiff,0.9999606013298035,0.0,253952,0,507884,20,253932,0,0.0
Cirrus_TRAIN015_022.tiff,0.9999192953109741,0.0,253952,0,507863,41,253911,0,0.0
Cirrus_TRAIN015_023.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_024.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_025.tiff,0.9999192953109741,0.0,253952,0,507863,41,253911,0,0.0
Cirrus_TRAIN015_026.tiff,0.9994819164276123,0.0,253952,0,507641,263,253689,0,0.0
Cirrus_TRAIN015_027.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Cirrus_TRAIN015_028.tiff,0.9998326301574707,0.0,253952,0,507819,85,253867,0,0.0
Cirrus_TRAIN015_029.tiff,0.9987028241157532,0.0,253952,0,507246,658,253294,0,0.0
Cirrus_TRAIN015_030.tiff,0.9974631071090698,0.27375566959381104,253649,303,506136,1768,252426,242,0.27375566959381104
Cirrus_TRAIN015_031.tiff,0.9967910051345825,0.47265625,253226,726,504832,3072,251606,726,0.47265625
Cirrus_TRAIN015_032.tiff,0.997120201587677,0.715855598449707,252127,1825,502808,5096,250680,1824,0.715855598449707
Cirrus_TRAIN015_033.tiff,0.9981882572174072,0.852888822555542,251233,2719,501725,6179,250408,2635,0.852888822555542
Cirrus_TRAIN015_034.tiff,0.997069239616394,0.8003266453742981,250555,3397,500557,7347,249545,2940,0.8003266453742981
Cirrus_TRAIN015_035.tiff,0.9941290616989136,0.6925824880599976,249595,4357,498386,9518,247730,3296,0.6925824880599976
Cirrus_TRAIN015_036.tiff,0.9934089183807373,0.7148832082748413,248287,5665,496428,11476,246578,4102,0.7148832082748413
Cirrus_TRAIN015_037.tiff,0.9921086430549622,0.6751348972320557,248142,5810,495859,12045,245973,4066,0.6751348972320557
Cirrus_TRAIN015_038.tiff,0.9908245801925659,0.6621993780136108,246743,7209,494473,13431,244968,4447,0.6621993780136108
Cirrus_TRAIN015_039.tiff,0.9867913126945496,0.5927039980888367,245745,8207,491950,15954,242726,4728,0.5927039980888367
Cirrus_TRAIN015_040.tiff,0.9858622550964355,0.5868983268737793,244854,9098,491097,16807,242077,4932,0.5868983268737793
Cirrus_TRAIN015_041.tiff,0.9840371012687683,0.549793004989624,243442,10510,490512,17392,241341,4781,0.549793004989624
Cirrus_TRAIN015_042.tiff,0.9817901253700256,0.5122538208961487,243800,10152,489624,18280,240354,4682,0.5122538208961487
Cirrus_TRAIN015_043.tiff,0.9812809824943542,0.5277074575424194,242817,11135,488541,19363,239698,5109,0.5277074575424194
Cirrus_TRAIN015_044.tiff,0.9782457947731018,0.4958591163158417,241352,12600,486894,21010,238151,5209,0.4958591163158417
Cirrus_TRAIN015_045.tiff,0.9763351082801819,0.5060293078422546,239428,14524,484684,23220,236607,5875,0.5060293078422546
Cirrus_TRAIN015_046.tiff,0.9763768911361694,0.4840116798877716,239764,14188,485669,22235,237098,5381,0.4840116798877716
Cirrus_TRAIN015_047.tiff,0.973975419998169,0.44396495819091797,238673,15279,485195,22709,236284,5041,0.44396495819091797
Cirrus_TRAIN015_048.tiff,0.9713545441627502,0.42212772369384766,237324,16628,483916,23988,235027,5063,0.42212772369384766
Cirrus_TRAIN015_049.tiff,0.9694970846176147,0.4372367262840271,236230,17722,481790,26114,233547,5709,0.4372367262840271
Cirrus_TRAIN015_050.tiff,0.9713114500045776,0.467616468667984,236618,17334,481934,25970,234054,6072,0.467616468667984
Cirrus_TRAIN015_051.tiff,0.9705861210823059,0.4228348731994629,237319,16633,483275,24629,234530,5207,0.4228348731994629
Cirrus_TRAIN015_052.tiff,0.9679267406463623,0.42673999071121216,235087,18865,480993,26911,232783,5742,0.42673999071121216
Cirrus_TRAIN015_053.tiff,0.9667774438858032,0.43228036165237427,234601,19351,479825,28079,231942,6069,0.43228036165237427
Cirrus_TRAIN015_054.tiff,0.967960774898529,0.46830180287361145,234572,19380,479038,28866,231845,6759,0.46830180287361145
Cirrus_TRAIN015_055.tiff,0.9634214639663696,0.42123740911483765,232363,21589,477712,30192,230119,6359,0.42123740911483765
Cirrus_TRAIN015_056.tiff,0.9625953435897827,0.3948863744735718,232994,20958,478336,29568,230222,5838,0.3948863744735718
Cirrus_TRAIN015_057.tiff,0.963489830493927,0.4408826529979706,232136,21816,476771,31133,229682,6863,0.4408826529979706
Cirrus_TRAIN015_058.tiff,0.9595308303833008,0.3978615701198578,230858,23094,475918,31986,228329,6363,0.3978615701198578
Cirrus_TRAIN015_059.tiff,0.9581913948059082,0.39272505044937134,230135,23817,475189,32715,227661,6424,0.39272505044937134
Cirrus_TRAIN015_060.tiff,0.9552968144416809,0.3653011620044708,229717,24235,474485,33419,226637,6104,0.3653011620044708
Cirrus_TRAIN015_061.tiff,0.958256185054779,0.42146220803260803,229698,24254,473723,34181,226974,7203,0.42146220803260803
Cirrus_TRAIN015_062.tiff,0.9564956426620483,0.4119361937046051,228687,25265,472918,34986,226172,7206,0.4119361937046051
Cirrus_TRAIN015_063.tiff,0.9570746421813965,0.4080027937889099,229825,24127,473566,34338,226619,7005,0.4080027937889099
Cirrus_TRAIN015_064.tiff,0.9594684839248657,0.44416117668151855,229708,24244,473385,34519,227099,7666,0.44416117668151855
Cirrus_TRAIN015_065.tiff,0.955490231513977,0.4075399339199066,229452,24500,472413,35491,225693,7232,0.4075399339199066
Cirrus_TRAIN015_066.tiff,0.9609256982803345,0.45644834637641907,229826,24126,473841,34063,227663,7774,0.45644834637641907
Cirrus_TRAIN015_067.tiff,0.9531459212303162,0.3887951672077179,228228,25724,471741,36163,224819,7030,0.3887951672077179
Cirrus_TRAIN015_068.tiff,0.9570078253746033,0.42083367705345154,229631,24321,472807,35097,226240,7385,0.42083367705345154
Cirrus_TRAIN015_069.tiff,0.956031858921051,0.393110066652298,229343,24609,473593,34311,226385,6744,0.393110066652298
Cirrus_TRAIN015_070.tiff,0.9580987691879272,0.4352015554904938,229793,24159,472826,35078,226507,7633,0.4352015554904938
Cirrus_TRAIN015_071.tiff,0.9549476504325867,0.40484583377838135,228554,25398,472162,35742,225445,7235,0.40484583377838135
Cirrus_TRAIN015_072.tiff,0.9570527076721191,0.41844886541366577,230116,23836,472975,34929,226331,7308,0.41844886541366577
Cirrus_TRAIN015_073.tiff,0.955212414264679,0.37265098094940186,230352,23600,474060,33844,226414,6306,0.37265098094940186
Cirrus_TRAIN015_074.tiff,0.9537907838821411,0.373778760433197,229272,24680,473001,34903,225572,6523,0.373778760433197
Cirrus_TRAIN015_075.tiff,0.9545353055000305,0.36625683307647705,230811,23141,473906,33998,226180,6226,0.36625683307647705
Cirrus_TRAIN015_076.tiff,0.9542757272720337,0.36308053135871887,230044,23908,473884,34020,226108,6176,0.36308053135871887
Cirrus_TRAIN015_077.tiff,0.9575875401496887,0.4005720615386963,231287,22665,474342,33562,227112,6722,0.4005720615386963
Cirrus_TRAIN015_078.tiff,0.9577412605285645,0.39364176988601685,231533,22419,474813,33091,227374,6513,0.39364176988601685
Cirrus_TRAIN015_079.tiff,0.9587287306785583,0.41155973076820374,231286,22666,474616,33288,227514,6850,0.41155973076820374
Cirrus_TRAIN015_080.tiff,0.9612791538238525,0.42926648259162903,232209,21743,475635,32269,228609,6926,0.42926648259162903
Cirrus_TRAIN015_081.tiff,0.9598845839500427,0.42547285556793213,231605,22347,474755,33149,227855,7052,0.42547285556793213
Cirrus_TRAIN015_082.tiff,0.959800660610199,0.4382002651691437,230211,23741,473988,33916,227467,7431,0.4382002651691437
Cirrus_TRAIN015_083.tiff,0.9609543681144714,0.44176730513572693,230900,23052,474701,33203,228083,7334,0.44176730513572693
Cirrus_TRAIN015_084.tiff,0.9604100584983826,0.43416735529899597,230950,23002,474691,33213,227949,7210,0.43416735529899597
Cirrus_TRAIN015_085.tiff,0.9630191922187805,0.45800068974494934,231923,22029,475463,32441,228940,7429,0.45800068974494934
Cirrus_TRAIN015_086.tiff,0.9682906866073608,0.520657479763031,232926,21026,476390,31514,230642,8204,0.520657479763031
Cirrus_TRAIN015_087.tiff,0.9663556814193726,0.4866681694984436,232913,21039,476663,31241,230313,7602,0.4866681694984436
Cirrus_TRAIN015_088.tiff,0.9684157371520996,0.4831099510192871,233550,20402,478656,29248,231769,7065,0.4831099510192871
Cirrus_TRAIN015_089.tiff,0.9687706232070923,0.4817791283130646,234174,19778,479036,28868,232038,6954,0.4817791283130646
Cirrus_TRAIN015_090.tiff,0.9703298807144165,0.4494243562221527,235440,18512,481933,25971,233817,5836,0.4494243562221527
Cirrus_TRAIN015_091.tiff,0.9715558886528015,0.49048593640327454,235243,18709,481049,26855,233683,6586,0.49048593640327454
Cirrus_TRAIN015_092.tiff,0.9712925553321838,0.47695451974868774,235967,17985,481478,26426,233828,6302,0.47695451974868774
Cirrus_TRAIN015_093.tiff,0.9703674912452698,0.4036765992641449,236719,17233,483860,24044,234761,4853,0.4036765992641449
Cirrus_TRAIN015_094.tiff,0.9731382727622986,0.4848845899105072,236521,17431,482731,25173,234882,6103,0.4848845899105072
Cirrus_TRAIN015_095.tiff,0.9737587571144104,0.5179252624511719,236072,17880,481684,26220,234522,6790,0.5179252624511719
Cirrus_TRAIN015_096.tiff,0.9752779603004456,0.5467280745506287,236331,17621,481635,26269,234864,7181,0.5467280745506287
Cirrus_TRAIN015_097.tiff,0.977039635181427,0.5642014145851135,236685,17267,482484,25420,235703,7171,0.5642014145851135
Cirrus_TRAIN015_098.tiff,0.9762641787528992,0.5150428414344788,237451,16501,484205,23699,236356,6103,0.5150428414344788
Cirrus_TRAIN015_099.tiff,0.9783519506454468,0.5428496599197388,238755,15197,484940,22964,237221,6233,0.5428496599197388
Cirrus_TRAIN015_100.tiff,0.9773863554000854,0.50372713804245,238645,15307,485769,22135,237392,5575,0.50372713804245
Cirrus_TRAIN015_101.tiff,0.9789968132972717,0.5292273759841919,239409,14543,486212,21692,238000,5740,0.5292273759841919
Cirrus_TRAIN015_102.tiff,0.9779528379440308,0.47444862127304077,239823,14129,487455,20449,238354,4851,0.47444862127304077
Cirrus_TRAIN015_103.tiff,0.9833776950836182,0.6185401678085327,240371,13581,486696,21208,239303,6559,0.6185401678085327
Cirrus_TRAIN015_104.tiff,0.9852141737937927,0.6419066786766052,241292,12660,487764,20140,240276,6464,0.6419066786766052
Cirrus_TRAIN015_105.tiff,0.9870476126670837,0.6557715535163879,242296,11656,489486,18418,241573,6039,0.6557715535163879
Cirrus_TRAIN015_106.tiff,0.989443302154541,0.7008951902389526,243418,10534,490589,17315,242705,6068,0.7008951902389526
Cirrus_TRAIN015_107.tiff,0.9894782304763794,0.667735755443573,245338,8614,492314,15590,243567,5205,0.667735755443573
Cirrus_TRAIN015_108.tiff,0.990878164768219,0.6627793908119202,246748,7204,494527,13377,245008,4433,0.6627793908119202
Cirrus_TRAIN015_109.tiff,0.994053065776825,0.7580433487892151,247895,6057,495720,12184,246386,4618,0.7580433487892151
Cirrus_TRAIN015_110.tiff,0.9944016933441162,0.7376554608345032,249238,4714,497292,10612,247254,3914,0.7376554608345032
Cirrus_TRAIN015_111.tiff,0.994075357913971,0.6939029693603516,250103,3849,498260,9644,247654,3346,0.6939029693603516
Cirrus_TRAIN015_112.tiff,0.9955965876579285,0.6588380932807922,251233,2719,501432,6472,249612,2132,0.6588380932807922
Cirrus_TRAIN015_113.tiff,0.9945237040519714,0.22197182476520538,252251,1701,504354,3550,250796,394,0.22197182476520538
Cirrus_TRAIN015_114.tiff,0.996231198310852,0.0,253952,0,505997,1907,252045,0,0.0
Cirrus_TRAIN015_115.tiff,0.9971904158592224,0.0,253952,0,506481,1423,252529,0,0.0
Cirrus_TRAIN015_116.tiff,0.9964116811752319,0.0,253952,0,506088,1816,252136,0,0.0
Cirrus_TRAIN015_117.tiff,0.9962034225463867,0.0,253952,0,505983,1921,252031,0,0.0
Cirrus_TRAIN015_118.tiff,0.9968358874320984,0.0,253952,0,506302,1602,252350,0,0.0
Cirrus_TRAIN015_119.tiff,0.9962946772575378,0.0,253952,0,506029,1875,252077,0,0.0
Cirrus_TRAIN015_120.tiff,0.9953913688659668,0.0,253952,0,505574,2330,251622,0,0.0
Cirrus_TRAIN015_121.tiff,0.9948545694351196,0.0,253952,0,505304,2600,251352,0,0.0
Cirrus_TRAIN015_122.tiff,0.9971349835395813,0.0,253952,0,506453,1451,252501,0,0.0
Cirrus_TRAIN015_123.tiff,0.9978394508361816,0.0,253952,0,506809,1095,252857,0,0.0
Cirrus_TRAIN015_124.tiff,0.9999606013298035,0.0,253952,0,507884,20,253932,0,0.0
Cirrus_TRAIN015_125.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_126.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_127.tiff,0.9997833967208862,0.0,253952,0,507794,110,253842,0,0.0
Cirrus_TRAIN024_000.tiff,0.9950116872787476,0.0,253952,0,505383,2521,251431,0,0.0
Cirrus_TRAIN024_001.tiff,0.9961578249931335,0.0,253952,0,505960,1944,252008,0,0.0
Cirrus_TRAIN024_002.tiff,0.9963323473930359,0.0,253952,0,506048,1856,252096,0,0.0
Cirrus_TRAIN024_003.tiff,0.9954132437705994,0.0,253952,0,505585,2319,251633,0,0.0
Cirrus_TRAIN024_004.tiff,0.9959752559661865,0.0,253952,0,505868,2036,251916,0,0.0
Cirrus_TRAIN024_005.tiff,0.9953675270080566,0.0,253952,0,505562,2342,251610,0,0.0
Cirrus_TRAIN024_006.tiff,0.9954072833061218,0.0,253952,0,505582,2322,251630,0,0.0
Cirrus_TRAIN024_007.tiff,0.9963958263397217,0.0,253952,0,506080,1824,252128,0,0.0
Cirrus_TRAIN024_008.tiff,0.9955523014068604,0.0,253952,0,505655,2249,251703,0,0.0
Cirrus_TRAIN024_009.tiff,0.9928714632987976,0.0,253952,0,504309,3595,250357,0,0.0
Cirrus_TRAIN024_010.tiff,0.995158851146698,0.0,253952,0,505457,2447,251505,0,0.0
Cirrus_TRAIN024_011.tiff,0.9952622056007385,0.0,253952,0,505509,2395,251557,0,0.0
