slice,dice_Background,dice_SRF,voxels_Background,voxels_SRF,union_Background,union_SRF,intersection_Background,intersection_SRF,binary_dice
Cirrus_TRAIN011_038.tiff,0.9990602135658264,0.8074584603309631,252888,1064,505437,2467,252481,996,0.8074584603309631
Cirrus_TRAIN011_039.tiff,0.9990829825401306,0.8462305068969727,252536,1416,504893,3011,252215,1274,0.8462305068969727
Cirrus_TRAIN011_040.tiff,0.9989555478096008,0.841884195804596,252306,1646,504571,3333,252022,1403,0.841884195804596
Cirrus_TRAIN011_041.tiff,0.9992316365242004,0.8675767779350281,252669,1283,504974,2930,252293,1271,0.8675767779350281
Cirrus_TRAIN011_042.tiff,0.9989635944366455,0.8404027819633484,252430,1522,504627,3277,252052,1377,0.8404027819633484
Cirrus_TRAIN011_043.tiff,0.9989279508590698,0.8344046473503113,252326,1626,504637,3267,252048,1363,0.8344046473503113
Cirrus_TRAIN011_044.tiff,0.9992078542709351,0.8649561405181885,252532,1420,504942,2962,252271,1281,0.8649561405181885
Cirrus_TRAIN011_045.tiff,0.9991543889045715,0.8553032875061035,252572,1380,504953,2951,252263,1262,0.8553032875061035
Cirrus_TRAIN011_046.tiff,0.9994789958000183,0.9157321453094482,252345,1607,504783,3121,252260,1429,0.9157321453094482
Cirrus_TRAIN011_047.tiff,0.9995683431625366,0.9236159920692444,252548,1404,505050,2854,252416,1318,0.9236159920692444
Cirrus_TRAIN011_048.tiff,0.9996137619018555,0.9351081252098083,252519,1433,504899,3005,252352,1405,0.9351081252098083
Cirrus_TRAIN011_049.tiff,0.99949711561203,0.9107519388198853,252545,1407,505058,2846,252402,1296,0.9107519388198853
Cirrus_TRAIN011_050.tiff,0.9994043707847595,0.881914496421814,252710,1242,505355,2549,252527,1124,0.881914496421814
Cirrus_TRAIN011_051.tiff,0.9996182918548584,0.9157572984695435,252846,1106,505613,2291,252710,1049,0.9157572984695435
Cirrus_TRAIN011_052.tiff,0.9994719624519348,0.8809629678726196,252932,1020,505661,2243,252697,988,0.8809629678726196
Cirrus_TRAIN011_053.tiff,0.9993709921836853,0.8641025424003601,252738,1214,505564,2340,252623,1011,0.8641025424003601
Cirrus_TRAIN011_054.tiff,0.999535858631134,0.8498402833938599,253155,797,506339,1565,253052,665,0.8498402833938599
Cirrus_TRAIN011_055.tiff,0.9995178580284119,0.8644444346427917,252980,972,506104,1800,252930,778,0.8644444346427917
Cirrus_TRAIN011_056.tiff,0.9994885325431824,0.8281353712081909,253178,774,506397,1507,253069,624,0.8281353712081909
Cirrus_TRAIN011_057.tiff,0.9996190667152405,0.8493364453315735,253287,665,506623,1281,253215,544,0.8493364453315735
Cirrus_TRAIN011_058.tiff,0.9995322823524475,0.8036453723907471,253406,546,506697,1207,253230,485,0.8036453723907471
Cirrus_TRAIN011_059.tiff,0.9997201561927795,0.6682242751121521,253764,188,507476,428,253667,143,0.6682242751121521
Cirrus_TRAIN011_060.tiff,0.9996865391731262,0.7630402445793152,253609,343,507233,671,253537,256,0.7630402445793152
Cirrus_TRAIN011_061.tiff,0.9996470212936401,0.7748427391052246,253489,463,507109,795,253465,308,0.7748427391052246
Cirrus_TRAIN011_062.tiff,0.9997712969779968,0.8328530192375183,253586,366,507210,694,253547,289,0.8328530192375183
Cirrus_TRAIN011_063.tiff,0.9996570348739624,0.7099999785423279,253573,379,507304,600,253565,213,0.7099999785423279
Cirrus_TRAIN011_064.tiff,0.9998896718025208,0.7171717286109924,253869,83,507706,198,253825,71,0.7171717286109924
Cirrus_TRAIN011_065.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_066.tiff,0.9997833967208862,0.0,253952,0,507794,110,253842,0,0.0
Cirrus_TRAIN011_067.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_068.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_069.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_070.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_071.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_072.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_073.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_074.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_075.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_076.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_077.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_078.tiff,0.9996592402458191,0.0,253952,0,507731,173,253779,0,0.0
Cirrus_TRAIN011_079.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_080.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_081.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_082.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_083.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_084.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_085.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_086.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_087.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_088.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_089.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_090.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_091.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_092.tiff,0.9998857975006104,0.0,253952,0,507846,58,253894,0,0.0
Cirrus_TRAIN011_093.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_094.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_095.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_096.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_097.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_098.tiff,0.9997950196266174,0.7777777910232544,253741,211,507436,468,253666,182,0.7777777910232544
Cirrus_TRAIN011_099.tiff,0.9995350241661072,0.35519126057624817,253675,277,507538,366,253651,65,0.35519126057624817
Cirrus_TRAIN011_100.tiff,0.9994837641716003,0.284153014421463,253644,308,507538,366,253638,52,0.284153014421463
Cirrus_TRAIN011_101.tiff,0.9996057748794556,0.6563574075698853,253687,265,507322,582,253561,191,0.6563574075698853
Cirrus_TRAIN011_102.tiff,0.9996846318244934,0.7153024673461914,253714,238,507342,562,253591,201,0.7153024673461914
Cirrus_TRAIN011_103.tiff,0.9996806979179382,0.6772908568382263,253729,223,507402,502,253620,170,0.6772908568382263
Cirrus_TRAIN011_104.tiff,0.9996176362037659,0.6420664191246033,253711,241,507362,542,253584,174,0.6420664191246033
Cirrus_TRAIN011_105.tiff,0.9995269775390625,0.550561785697937,253800,152,507370,534,253565,147,0.550561785697937
Cirrus_TRAIN011_106.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_107.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_108.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_109.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_110.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_111.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_112.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_113.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_114.tiff,0.999211847782135,0.0,253952,0,507504,400,253552,0,0.0
Cirrus_TRAIN011_115.tiff,0.9984796643257141,0.0,253952,0,507133,771,253181,0,0.0
Cirrus_TRAIN011_116.tiff,0.9981675744056702,0.0,253952,0,506975,929,253023,0,0.0
Cirrus_TRAIN011_117.tiff,0.9970161318778992,0.0,253952,0,506393,1511,252441,0,0.0
Cirrus_TRAIN011_118.tiff,0.9974873065948486,0.0,253952,0,506631,1273,252679,0,0.0
Cirrus_TRAIN011_119.tiff,0.9995075464248657,0.0,253952,0,507654,250,253702,0,0.0
Cirrus_TRAIN011_120.tiff,0.9968418478965759,0.0,253952,0,506305,1599,252353,0,0.0
Cirrus_TRAIN011_121.tiff,0.9956833720207214,0.0,253952,0,505721,2183,251769,0,0.0
Cirrus_TRAIN011_122.tiff,0.9968893527984619,0.0,253952,0,506329,1575,252377,0,0.0
Cirrus_TRAIN011_123.tiff,0.9965643882751465,0.0,253952,0,506165,1739,252213,0,0.0
Cirrus_TRAIN011_124.tiff,0.9983276128768921,0.0,253952,0,507056,848,253104,0,0.0
Cirrus_TRAIN011_125.tiff,0.9977266788482666,0.0,253952,0,506752,1152,252800,0,0.0
Cirrus_TRAIN011_126.tiff,0.9991014003753662,0.0,253952,0,507448,456,253496,0,0.0
Cirrus_TRAIN011_127.tiff,0.9997754693031311,0.0,253952,0,507790,114,253838,0,0.0
Cirrus_TRAIN013_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_011.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_014.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_017.tiff,0.9987096786499023,0.37595421075820923,253702,250,506856,1048,253101,197,0.37595421075820923
Cirrus_TRAIN013_018.tiff,0.9993158578872681,0.5049928426742554,253483,469,507203,701,253428,177,0.5049928426742554
Cirrus_TRAIN013_019.tiff,0.9976530075073242,0.4471355378627777,252875,1077,505757,2147,252285,480,0.4471355378627777
Cirrus_TRAIN013_020.tiff,0.9987456202507019,0.8060067296028137,252212,1740,504641,3263,252004,1315,0.8060067296028137
Cirrus_TRAIN013_021.tiff,0.998481810092926,0.8091793656349182,252160,1792,503895,4009,251565,1622,0.8091793656349182
Cirrus_TRAIN013_022.tiff,0.9989938139915466,0.8742247819900513,251767,2185,503873,4031,251683,1762,0.8742247819900513
Cirrus_TRAIN013_023.tiff,0.9959352612495422,0.382042795419693,251267,2685,504585,3319,251267,634,0.382042795419693
Cirrus_TRAIN013_024.tiff,0.9972934722900391,0.6171107888221741,251495,2457,504339,3565,251487,1100,0.6171107888221741
Cirrus_TRAIN013_025.tiff,0.9976670742034912,0.6518781185150146,251899,2053,504523,3381,251673,1102,0.6518781185150146
Cirrus_TRAIN013_026.tiff,0.9978547096252441,0.7817115187644958,250971,2981,502961,4943,250941,1932,0.7817115187644958
Cirrus_TRAIN013_027.tiff,0.9990528225898743,0.9109614491462708,251059,2893,502558,5346,251041,2435,0.9109614491462708
Cirrus_TRAIN013_028.tiff,0.9990130662918091,0.9072203636169434,251220,2732,502558,5346,251031,2425,0.9072203636169434
Cirrus_TRAIN013_029.tiff,0.998613715171814,0.8640530705451965,251095,2857,502777,5127,251040,2215,0.8640530705451965
Cirrus_TRAIN013_030.tiff,0.9989913105964661,0.9039954543113708,251280,2672,502623,5281,251058,2387,0.9039954543113708
Cirrus_TRAIN013_031.tiff,0.9982349276542664,0.8510924577713013,250540,3412,501954,5950,250534,2532,0.8510924577713013
Cirrus_TRAIN013_032.tiff,0.9982085824012756,0.8364230990409851,250799,3153,502402,5502,250751,2301,0.8364230990409851
Cirrus_TRAIN013_033.tiff,0.9985215663909912,0.8769485950469971,250886,3066,501874,6030,250566,2644,0.8769485950469971
Cirrus_TRAIN013_034.tiff,0.998120129108429,0.818652868270874,251307,2645,502693,5211,250874,2133,0.818652868270874
Cirrus_TRAIN013_035.tiff,0.996617317199707,0.6987054347991943,251635,2317,502265,5639,250283,1970,0.6987054347991943
Cirrus_TRAIN013_036.tiff,0.9955151677131653,0.6092991232872009,251525,2427,502140,5764,249944,1756,0.6092991232872009
Cirrus_TRAIN013_037.tiff,0.9970665574073792,0.7095885276794434,250929,3023,502825,5079,250675,1802,0.7095885276794434
Cirrus_TRAIN013_038.tiff,0.996739387512207,0.644882082939148,250821,3131,503283,4621,250821,1490,0.644882082939148
Cirrus_TRAIN013_039.tiff,0.9989926218986511,0.8904731273651123,251406,2546,503275,4629,251384,2061,0.8904731273651123
Cirrus_TRAIN013_040.tiff,0.9960141181945801,0.6274874210357666,251609,2343,502527,5377,250262,1687,0.6274874210357666
Cirrus_TRAIN013_041.tiff,0.9984897375106812,0.8102717399597168,251578,2374,503893,4011,251566,1625,0.8102717399597168
Cirrus_TRAIN013_042.tiff,0.998613715171814,0.8103120923042297,251912,2040,504219,3685,251760,1493,0.8103120923042297
Cirrus_TRAIN013_043.tiff,0.9981806874275208,0.7633548378944397,251776,2176,504029,3875,251556,1479,0.7633548378944397
Cirrus_TRAIN013_044.tiff,0.9989689588546753,0.8535211086273193,251969,1983,504354,3550,251917,1515,0.8535211086273193
Cirrus_TRAIN013_045.tiff,0.9985584616661072,0.7965295314788818,251807,2145,504331,3573,251802,1423,0.7965295314788818
Cirrus_TRAIN013_046.tiff,0.9972452521324158,0.4637904465198517,251970,1982,505308,2596,251958,602,0.4637904465198517
Cirrus_TRAIN013_047.tiff,0.9983561038970947,0.723148763179779,252478,1474,504906,2998,252038,1084,0.723148763179779
Cirrus_TRAIN013_048.tiff,0.9984129071235657,0.6886646151542664,252325,1627,505328,2576,252263,887,0.6886646151542664
Cirrus_TRAIN013_049.tiff,0.9978480935096741,0.4071856141090393,252504,1448,506067,1837,252489,374,0.4071856141090393
Cirrus_TRAIN013_050.tiff,0.9975528717041016,0.2222222238779068,252537,1415,506311,1593,252536,177,0.2222222238779068
Cirrus_TRAIN013_051.tiff,0.9979445338249207,0.5704836845397949,252223,1729,505485,2419,252223,690,0.5704836845397949
Cirrus_TRAIN013_052.tiff,0.9989584684371948,0.7256637215614319,252763,1189,505983,1921,252728,697,0.7256637215614319
Cirrus_TRAIN013_053.tiff,0.9992671608924866,0.7777112126350403,252940,1012,506235,1669,252932,649,0.7777112126350403
Cirrus_TRAIN013_054.tiff,0.9993599057197571,0.8116279244422913,252986,966,506184,1720,252930,698,0.8116279244422913
Cirrus_TRAIN013_055.tiff,0.9994153380393982,0.8184049129486084,253152,800,506274,1630,252989,667,0.8184049129486084
Cirrus_TRAIN013_056.tiff,0.9995911121368408,0.8770053386688232,253067,885,506221,1683,253007,738,0.8770053386688232
Cirrus_TRAIN013_057.tiff,0.9989618062973022,0.5838607549667358,253527,425,506640,1264,253057,369,0.5838607549667358
Cirrus_TRAIN013_058.tiff,0.9992581605911255,0.6485981345176697,253532,420,506834,1070,253229,347,0.6485981345176697
Cirrus_TRAIN013_059.tiff,0.99931800365448,0.39510488510131836,253630,322,507332,572,253493,113,0.39510488510131836
Cirrus_TRAIN013_060.tiff,0.9993826746940613,0.6381502747535706,253508,444,507039,865,253363,276,0.6381502747535706
Cirrus_TRAIN013_061.tiff,0.9990385174751282,0.6508960723876953,253056,896,506509,1395,253011,454,0.6508960723876953
Cirrus_TRAIN013_062.tiff,0.9993735551834106,0.8303905725479126,252866,1086,506035,1869,252859,776,0.8303905725479126
Cirrus_TRAIN013_063.tiff,0.9984374642372131,0.5271966457366943,252737,1215,506231,1673,252720,441,0.5271966457366943
Cirrus_TRAIN013_064.tiff,0.9991061687469482,0.7969452142715454,252656,1296,505678,2226,252613,887,0.7969452142715454
Cirrus_TRAIN013_065.tiff,0.9991011619567871,0.8373925685882568,252613,1339,505112,2792,252329,1169,0.8373925685882568
Cirrus_TRAIN013_066.tiff,0.9993824362754822,0.8833208680152893,252656,1296,505230,2674,252459,1181,0.8833208680152893
Cirrus_TRAIN013_067.tiff,0.9989551305770874,0.7942322492599487,252775,1177,505338,2566,252405,1019,0.7942322492599487
Cirrus_TRAIN013_068.tiff,0.9990205764770508,0.8020791411399841,252762,1190,505403,2501,252454,1003,0.8020791411399841
Cirrus_TRAIN013_069.tiff,0.9993675947189331,0.9079896211624146,252163,1789,504437,3467,252059,1574,0.9079896211624146
Cirrus_TRAIN013_070.tiff,0.9991855025291443,0.8757932782173157,252178,1774,504595,3309,252092,1449,0.8757932782173157
Cirrus_TRAIN013_071.tiff,0.9975062608718872,0.6349390745162964,251974,1978,504458,3446,251600,1094,0.6349390745162964
Cirrus_TRAIN013_072.tiff,0.9985541105270386,0.7582781314849854,252265,1687,504884,3020,252077,1145,0.7582781314849854
Cirrus_TRAIN013_073.tiff,0.9978271126747131,0.33814680576324463,252629,1323,506242,1662,252571,281,0.33814680576324463
Cirrus_TRAIN013_074.tiff,0.9982039332389832,0.6877796649932861,252141,1811,504999,2905,252046,999,0.6877796649932861
Cirrus_TRAIN013_075.tiff,0.998688817024231,0.5555555820465088,252908,1044,506410,1494,252873,415,0.5555555820465088
Cirrus_TRAIN013_076.tiff,0.9986193180084229,0.5714285969734192,253158,794,506273,1631,252787,466,0.5714285969734192
Cirrus_TRAIN013_077.tiff,0.9988412261009216,0.5642167925834656,253436,516,506557,1347,252985,380,0.5642167925834656
Cirrus_TRAIN013_078.tiff,0.9991838335990906,0.36307692527770996,253504,448,507254,650,253420,118,0.36307692527770996
Cirrus_TRAIN013_079.tiff,0.9994323253631592,0.5068492889404297,253577,375,507320,584,253516,148,0.5068492889404297
Cirrus_TRAIN013_080.tiff,0.9998995661735535,0.7017543911933899,253852,100,507733,171,253841,60,0.7017543911933899
Cirrus_TRAIN013_081.tiff,0.9997300505638123,0.6327077746391296,253720,232,507531,373,253697,118,0.6327077746391296
Cirrus_TRAIN013_082.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_083.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_084.tiff,0.9999173283576965,0.0,253952,0,507862,42,253910,0,0.0
Cirrus_TRAIN013_085.tiff,0.9995430111885071,0.0,253952,0,507672,232,253720,0,0.0
Cirrus_TRAIN013_086.tiff,0.9996750354766846,0.0,253952,0,507739,165,253787,0,0.0
Cirrus_TRAIN013_087.tiff,0.9996297359466553,0.0,253952,0,507716,188,253764,0,0.0
Cirrus_TRAIN013_088.tiff,0.9999074339866638,0.0,253952,0,507857,47,253905,0,0.0
Cirrus_TRAIN013_089.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_090.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_091.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_092.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_093.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_094.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_095.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_096.tiff,0.9991447925567627,0.0,253952,0,507470,434,253518,0,0.0
Cirrus_TRAIN013_097.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_098.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_099.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_100.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_101.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_102.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_103.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_104.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_105.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_106.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_107.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_108.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_109.tiff,0.9987600445747375,0.0,253952,0,507275,629,253323,0,0.0
Cirrus_TRAIN013_110.tiff,0.9984164834022522,0.0,253952,0,507101,803,253149,0,0.0
Cirrus_TRAIN013_111.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_112.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_113.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_114.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_115.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_116.tiff,0.9993458986282349,0.0,253952,0,507572,332,253620,0,0.0
Cirrus_TRAIN013_117.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_118.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_119.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_120.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_121.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_122.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_123.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_124.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_125.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_126.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_127.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_005.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_011.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_014.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_019.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_020.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_021.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_022.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_023.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_024.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_025.tiff,0.9995173811912537,0.0,253707,245,507659,245,253707,0,0.0
Cirrus_TRAIN015_026.tiff,0.9993754625320435,0.0,253635,317,507587,317,253635,0,0.0
Cirrus_TRAIN015_027.tiff,0.9996607303619385,0.8122270703315735,253508,444,506988,916,253408,372,0.8122270703315735
Cirrus_TRAIN015_028.tiff,0.9996232390403748,0.8056968450546265,253533,419,506921,983,253365,396,0.8056968450546265
Cirrus_TRAIN015_029.tiff,0.9995004534721375,0.8227049708366394,253336,616,506477,1427,253112,587,0.8227049708366394
Cirrus_TRAIN015_030.tiff,0.999589204788208,0.8664954900741577,253267,685,506346,1558,253069,675,0.8664954900741577
Cirrus_TRAIN015_031.tiff,0.998847484588623,0.5067567825317383,253542,410,506720,1184,253068,300,0.5067567825317383
Cirrus_TRAIN015_032.tiff,0.9997830986976624,0.8638613820075989,253601,351,507096,808,253493,349,0.8638613820075989
Cirrus_TRAIN015_033.tiff,0.9996408224105835,0.8455008268356323,253404,548,506726,1178,253272,498,0.8455008268356323
Cirrus_TRAIN015_034.tiff,0.999629020690918,0.837088406085968,253441,511,506750,1154,253281,483,0.837088406085968
Cirrus_TRAIN015_035.tiff,0.9994828104972839,0.8044776320457458,253386,566,506564,1340,253151,539,0.8044776320457458
Cirrus_TRAIN015_036.tiff,0.9995379447937012,0.8401639461517334,253312,640,506440,1464,253103,615,0.8401639461517334
Cirrus_TRAIN015_037.tiff,0.9995992183685303,0.8565371036529541,253294,658,506489,1415,253143,606,0.8565371036529541
Cirrus_TRAIN015_038.tiff,0.9987483024597168,0.7094997763633728,253147,805,505725,2179,252546,773,0.7094997763633728
Cirrus_TRAIN015_039.tiff,0.9994268417358398,0.8502066135406494,252892,1060,505968,1936,252839,823,0.8502066135406494
