slice,dice_Background,dice_IRF,voxels_Background,voxels_IRF,union_Background,union_IRF,intersection_Background,intersection_IRF,binary_dice
Cirrus_TRAIN010_125.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN010_126.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN010_127.tiff,0.9999428987503052,0.0,253952,0,507875,29,253923,0,0.0
Cirrus_TRAIN011_000.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_001.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_002.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_003.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_004.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_005.tiff,0.9999586343765259,0.0,253952,0,507883,21,253931,0,0.0
Cirrus_TRAIN011_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_007.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_008.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_009.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_010.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_011.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_012.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_013.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_014.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_015.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_016.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_017.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_018.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_019.tiff,0.9997577667236328,0.0,253952,0,507781,123,253829,0,0.0
Cirrus_TRAIN011_020.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_021.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_022.tiff,0.9998345971107483,0.0,253952,0,507820,84,253868,0,0.0
Cirrus_TRAIN011_023.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_024.tiff,0.9999704957008362,0.0,253952,0,507889,15,253937,0,0.0
Cirrus_TRAIN011_025.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_026.tiff,0.9999901652336121,0.0,253952,0,507899,5,253947,0,0.0
Cirrus_TRAIN011_027.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_028.tiff,0.9999744296073914,0.0,253952,0,507891,13,253939,0,0.0
Cirrus_TRAIN011_029.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_030.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_031.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_032.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_033.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_034.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_035.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_036.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Cirrus_TRAIN011_037.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_038.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_039.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_040.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_041.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_042.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_043.tiff,0.9998641014099121,0.0,253952,0,507835,69,253883,0,0.0
Cirrus_TRAIN011_044.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_045.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_046.tiff,0.9999980330467224,0.0,253952,0,507903,1,253951,0,0.0
Cirrus_TRAIN011_047.tiff,0.9999901652336121,0.0,253952,0,507899,5,253947,0,0.0
Cirrus_TRAIN011_048.tiff,0.9996746778488159,0.7540983557701111,253583,369,507233,671,253534,253,0.7540983557701111
Cirrus_TRAIN011_049.tiff,0.9999211430549622,0.9156118035316467,253709,243,507430,474,253695,217,0.9156118035316467
Cirrus_TRAIN011_050.tiff,0.9998916983604431,0.0,253952,0,507849,55,253897,0,0.0
Cirrus_TRAIN011_051.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_052.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_053.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_054.tiff,0.9997833967208862,0.0,253952,0,507794,110,253842,0,0.0
Cirrus_TRAIN011_055.tiff,0.9997873306274414,0.0,253952,0,507796,108,253844,0,0.0
Cirrus_TRAIN011_056.tiff,0.9996373057365417,0.682758629322052,253729,223,507324,580,253570,198,0.682758629322052
Cirrus_TRAIN011_057.tiff,0.9993974566459656,0.8223645687103271,253058,894,506187,1717,252941,706,0.8223645687103271
Cirrus_TRAIN011_058.tiff,0.9994431138038635,0.8139841556549072,253168,784,506388,1516,253053,617,0.8139841556549072
Cirrus_TRAIN011_059.tiff,0.9990761876106262,0.6454545259475708,253191,761,506584,1320,253058,426,0.6454545259475708
Cirrus_TRAIN011_060.tiff,0.9989620447158813,0.7496423721313477,252932,1020,505807,2097,252641,786,0.7496423721313477
Cirrus_TRAIN011_061.tiff,0.9990251064300537,0.7780278921127319,252831,1121,505683,2221,252595,864,0.7780278921127319
Cirrus_TRAIN011_062.tiff,0.9986008405685425,0.7872211933135986,252440,1512,504586,3318,251940,1306,0.7872211933135986
Cirrus_TRAIN011_063.tiff,0.997542679309845,0.7255380749702454,251731,2221,503397,4507,251080,1635,0.7255380749702454
Cirrus_TRAIN011_064.tiff,0.9990467429161072,0.7878521084785461,252759,1193,505632,2272,252575,895,0.7878521084785461
Cirrus_TRAIN011_065.tiff,0.9986314177513123,0.845757782459259,251831,2121,503437,4467,251374,1889,0.845757782459259
Cirrus_TRAIN011_066.tiff,0.9980455636978149,0.8202781677246094,251250,2702,502440,5464,250729,2241,0.8202781677246094
Cirrus_TRAIN011_067.tiff,0.9988125562667847,0.8610594868659973,251955,1997,503600,4304,251501,1853,0.8610594868659973
Cirrus_TRAIN011_068.tiff,0.9963425993919373,0.781746506690979,249435,4517,499533,8371,248853,3272,0.781746506690979
Cirrus_TRAIN011_069.tiff,0.9975528717041016,0.869602382183075,249423,4529,498548,9356,248664,4068,0.869602382183075
Cirrus_TRAIN011_070.tiff,0.997717559337616,0.8573571443557739,250065,3887,499905,7999,249382,3429,0.8573571443557739
Cirrus_TRAIN011_071.tiff,0.9960277676582336,0.7128427028656006,250238,3714,500974,6930,249492,2470,0.7128427028656006
Cirrus_TRAIN011_072.tiff,0.996161699295044,0.6555913090705872,251020,2932,502306,5598,250189,1835,0.6555913090705872
Cirrus_TRAIN011_073.tiff,0.9943663477897644,0.5960492491722107,251660,2292,500918,6986,249048,2082,0.5960492491722107
Cirrus_TRAIN011_074.tiff,0.9919569492340088,0.6173855066299438,250315,3637,497447,10457,246723,3228,0.6173855066299438
Cirrus_TRAIN011_075.tiff,0.995112955570221,0.7170029878616333,250598,3354,499282,8622,248421,3091,0.7170029878616333
Cirrus_TRAIN011_076.tiff,0.9970695972442627,0.8238267302513123,250318,3634,499594,8310,249065,3423,0.8238267302513123
Cirrus_TRAIN011_077.tiff,0.9970966577529907,0.6886852979660034,251744,2208,503211,4693,250875,1616,0.6886852979660034
Cirrus_TRAIN011_078.tiff,0.9940539598464966,0.5885279774665833,251687,2265,500669,7235,248846,2129,0.5885279774665833
Cirrus_TRAIN011_079.tiff,0.9962829351425171,0.5630252361297607,252516,1436,503620,4284,250874,1206,0.5630252361297607
Cirrus_TRAIN011_080.tiff,0.9964305758476257,0.3521379828453064,253398,554,505121,2783,251659,490,0.3521379828453064
Cirrus_TRAIN011_081.tiff,0.9941011071205139,0.23983636498451233,253461,491,503993,3911,250510,469,0.23983636498451233
Cirrus_TRAIN011_082.tiff,0.9970313906669617,0.5868065357208252,252733,1219,504281,3623,251392,1063,0.5868065357208252
Cirrus_TRAIN011_083.tiff,0.9947258830070496,0.25112614035606384,253471,481,504352,3552,250846,446,0.25112614035606384
Cirrus_TRAIN011_084.tiff,0.9977665543556213,0.5301706194877625,253296,656,505501,2403,252186,637,0.5301706194877625
Cirrus_TRAIN011_085.tiff,0.9977274537086487,0.19228069484233856,253788,164,506479,1425,252664,137,0.19228069484233856
Cirrus_TRAIN011_086.tiff,0.998781144618988,0.2977272868156433,253735,217,507024,880,253203,131,0.2977272868156433
Cirrus_TRAIN011_087.tiff,0.9987848401069641,0.36494845151901245,253768,184,506934,970,253159,177,0.36494845151901245
Cirrus_TRAIN011_088.tiff,0.9980509877204895,0.0,253952,0,506916,988,252964,0,0.0
Cirrus_TRAIN011_089.tiff,0.9983888268470764,0.0,253952,0,507087,817,253135,0,0.0
Cirrus_TRAIN011_090.tiff,0.9989652633666992,0.0,253952,0,507379,525,253427,0,0.0
Cirrus_TRAIN011_091.tiff,0.9992315769195557,0.0,253952,0,507514,390,253562,0,0.0
Cirrus_TRAIN011_092.tiff,0.9983375072479248,0.0,253952,0,507061,843,253109,0,0.0
Cirrus_TRAIN011_093.tiff,0.9998267292976379,0.0,253952,0,507816,88,253864,0,0.0
Cirrus_TRAIN011_094.tiff,0.9999566674232483,0.0,253952,0,507882,22,253930,0,0.0
Cirrus_TRAIN011_095.tiff,0.9999901652336121,0.0,253952,0,507899,5,253947,0,0.0
Cirrus_TRAIN011_096.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_097.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_098.tiff,0.9999586343765259,0.0,253952,0,507883,21,253931,0,0.0
Cirrus_TRAIN011_099.tiff,0.9999448657035828,0.0,253952,0,507876,28,253924,0,0.0
Cirrus_TRAIN011_100.tiff,0.999734103679657,0.0,253952,0,507769,135,253817,0,0.0
Cirrus_TRAIN011_101.tiff,0.9997636675834656,0.0,253952,0,507784,120,253832,0,0.0
Cirrus_TRAIN011_102.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_103.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_104.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_105.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_106.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_107.tiff,0.9998975992202759,0.0,253952,0,507852,52,253900,0,0.0
Cirrus_TRAIN011_108.tiff,0.9999448657035828,0.0,253952,0,507876,28,253924,0,0.0
Cirrus_TRAIN011_109.tiff,0.9999684691429138,0.0,253952,0,507888,16,253936,0,0.0
Cirrus_TRAIN011_110.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Cirrus_TRAIN011_111.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_112.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_113.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_114.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_115.tiff,0.9999606013298035,0.0,253952,0,507884,20,253932,0,0.0
Cirrus_TRAIN011_116.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_117.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_118.tiff,0.9998345971107483,0.0,253952,0,507820,84,253868,0,0.0
Cirrus_TRAIN011_119.tiff,0.9999940991401672,0.0,253952,0,507901,3,253949,0,0.0
Cirrus_TRAIN011_120.tiff,0.9999822974205017,0.0,253952,0,507895,9,253943,0,0.0
Cirrus_TRAIN011_121.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_122.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_123.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_124.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_125.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_126.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN011_127.tiff,0.9999409317970276,0.0,253952,0,507874,30,253922,0,0.0
Cirrus_TRAIN013_000.tiff,0.9998621344566345,0.0,253952,0,507834,70,253882,0,0.0
Cirrus_TRAIN013_001.tiff,0.9995390772819519,0.0,253952,0,507670,234,253718,0,0.0
Cirrus_TRAIN013_002.tiff,0.9985547065734863,0.0,253952,0,507171,733,253219,0,0.0
Cirrus_TRAIN013_003.tiff,0.9999074339866638,0.0,253952,0,507857,47,253905,0,0.0
Cirrus_TRAIN013_004.tiff,0.999446451663971,0.0,253952,0,507623,281,253671,0,0.0
Cirrus_TRAIN013_005.tiff,0.9993084669113159,0.0,253952,0,507553,351,253601,0,0.0
Cirrus_TRAIN013_006.tiff,0.9995567798614502,0.0,253952,0,507679,225,253727,0,0.0
Cirrus_TRAIN013_007.tiff,0.9993242025375366,0.0,253952,0,507561,343,253609,0,0.0
Cirrus_TRAIN013_008.tiff,0.9994503855705261,0.0,253952,0,507625,279,253673,0,0.0
Cirrus_TRAIN013_009.tiff,0.9994306564331055,0.0,253952,0,507615,289,253663,0,0.0
Cirrus_TRAIN013_010.tiff,0.9986494779586792,0.0,253952,0,507219,685,253267,0,0.0
Cirrus_TRAIN013_011.tiff,0.9996848702430725,0.0,253952,0,507744,160,253792,0,0.0
Cirrus_TRAIN013_012.tiff,0.9988646507263184,0.0,253952,0,507328,576,253376,0,0.0
Cirrus_TRAIN013_013.tiff,0.999590277671814,0.0,253952,0,507696,208,253744,0,0.0
Cirrus_TRAIN013_014.tiff,0.998515248298645,0.0,253952,0,507151,753,253199,0,0.0
Cirrus_TRAIN013_015.tiff,0.9990737438201904,0.0,253952,0,507434,470,253482,0,0.0
Cirrus_TRAIN013_016.tiff,0.9994227886199951,0.0,253952,0,507611,293,253659,0,0.0
Cirrus_TRAIN013_017.tiff,0.9985883235931396,0.0,253952,0,507188,716,253236,0,0.0
Cirrus_TRAIN013_018.tiff,0.999267041683197,0.0,253952,0,507532,372,253580,0,0.0
Cirrus_TRAIN013_019.tiff,0.9996750354766846,0.0,253952,0,507739,165,253787,0,0.0
Cirrus_TRAIN013_020.tiff,0.9992197155952454,0.0,253952,0,507508,396,253556,0,0.0
Cirrus_TRAIN013_021.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Cirrus_TRAIN013_022.tiff,0.9998897314071655,0.0,253952,0,507848,56,253896,0,0.0
Cirrus_TRAIN013_023.tiff,0.9998857975006104,0.0,253952,0,507846,58,253894,0,0.0
Cirrus_TRAIN013_024.tiff,0.9997577667236328,0.0,253952,0,507781,123,253829,0,0.0
Cirrus_TRAIN013_025.tiff,0.999962568283081,0.0,253952,0,507885,19,253933,0,0.0
Cirrus_TRAIN013_026.tiff,0.9987521171569824,0.0,253952,0,507271,633,253319,0,0.0
Cirrus_TRAIN013_027.tiff,0.9989672303199768,0.0,253952,0,507380,524,253428,0,0.0
Cirrus_TRAIN013_028.tiff,0.998866617679596,0.0,253952,0,507329,575,253377,0,0.0
Cirrus_TRAIN013_029.tiff,0.9998995661735535,0.0,253952,0,507853,51,253901,0,0.0
Cirrus_TRAIN013_030.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_031.tiff,0.9993991255760193,0.0,253952,0,507599,305,253647,0,0.0
Cirrus_TRAIN013_032.tiff,0.9997459650039673,0.0,253952,0,507775,129,253823,0,0.0
Cirrus_TRAIN013_033.tiff,0.9997735023498535,0.0,253837,115,507789,115,253837,0,0.0
Cirrus_TRAIN013_034.tiff,0.9973528385162354,0.21453693509101868,253769,183,506198,1706,252429,183,0.21453693509101868
Cirrus_TRAIN013_035.tiff,0.9997065663337708,0.0,253952,0,507755,149,253803,0,0.0
Cirrus_TRAIN013_036.tiff,0.9999921321868896,0.0,253952,0,507900,4,253948,0,0.0
Cirrus_TRAIN013_037.tiff,0.9971222281455994,0.25486183166503906,253701,251,505950,1954,252247,249,0.25486183166503906
Cirrus_TRAIN013_038.tiff,0.9986782073974609,0.3405511677265167,253738,214,506888,1016,253109,173,0.3405511677265167
Cirrus_TRAIN013_039.tiff,0.9996058940887451,0.4845360815525055,253820,132,507516,388,253658,94,0.4845360815525055
Cirrus_TRAIN013_040.tiff,0.9985121488571167,0.3350970149040222,253759,193,506770,1134,253008,190,0.3350970149040222
Cirrus_TRAIN013_041.tiff,0.9972437024116516,0.2193620651960373,253743,209,506117,1787,252361,196,0.2193620651960373
Cirrus_TRAIN013_042.tiff,0.9979059100151062,0.518417477607727,253077,875,505705,2199,252323,570,0.518417477607727
Cirrus_TRAIN013_043.tiff,0.99913489818573,0.0,253952,0,507465,439,253513,0,0.0
Cirrus_TRAIN013_044.tiff,0.9981833696365356,0.0,253952,0,506983,921,253031,0,0.0
Cirrus_TRAIN013_045.tiff,0.9979896545410156,0.0,253952,0,506885,1019,252933,0,0.0
Cirrus_TRAIN013_046.tiff,0.9976310729980469,0.10846953839063644,253879,73,506558,1346,252679,73,0.10846953839063644
Cirrus_TRAIN013_047.tiff,0.9973659515380859,0.08379121124744415,253884,68,506448,1456,252557,61,0.08379121124744415
Cirrus_TRAIN013_048.tiff,0.9962443709373474,0.24920886754989624,253427,525,505376,2528,251739,315,0.24920886754989624
Cirrus_TRAIN013_049.tiff,0.9981350898742676,0.4479532241821289,253498,454,506194,1710,252625,383,0.4479532241821289
Cirrus_TRAIN013_050.tiff,0.9952641725540161,0.15117104351520538,253445,507,505086,2818,251347,213,0.15117104351520538
Cirrus_TRAIN013_051.tiff,0.9946618676185608,0.11436083167791367,253772,180,504861,3043,251083,174,0.11436083167791367
Cirrus_TRAIN013_052.tiff,0.9970466494560242,0.5122669339179993,253127,825,504847,3057,251678,783,0.5122669339179993
Cirrus_TRAIN013_053.tiff,0.9942887425422668,0.5003484487533569,252160,1792,502164,5740,249648,1436,0.5003484487533569
Cirrus_TRAIN013_054.tiff,0.9948115348815918,0.4412582814693451,252731,1221,503231,4673,250310,1031,0.4412582814693451
Cirrus_TRAIN013_055.tiff,0.9915046691894531,0.395510733127594,252100,1852,500865,7039,248305,1392,0.395510733127594
Cirrus_TRAIN013_056.tiff,0.9930931925773621,0.44319459795951843,252298,1654,501681,6223,249108,1379,0.44319459795951843
Cirrus_TRAIN013_057.tiff,0.9965428113937378,0.4947856366634369,252709,1243,504452,3452,251354,854,0.4947856366634369
Cirrus_TRAIN013_058.tiff,0.9954403638839722,0.5216847658157349,252578,1374,503108,4796,250407,1251,0.5216847658157349
Cirrus_TRAIN013_059.tiff,0.9950464367866516,0.5420423150062561,252385,1567,502469,5435,249990,1473,0.5420423150062561
Cirrus_TRAIN013_060.tiff,0.9961276054382324,0.5506912469863892,251919,2033,503564,4340,250807,1195,0.5506912469863892
Cirrus_TRAIN013_061.tiff,0.9983006715774536,0.7950191497802734,251849,2103,503728,4176,251436,1660,0.7950191497802734
Cirrus_TRAIN013_062.tiff,0.9956931471824646,0.3949860632419586,253128,824,504314,3590,251071,709,0.3949860632419586
Cirrus_TRAIN013_063.tiff,0.996594250202179,0.6306034326553345,251915,2037,503264,4640,250775,1463,0.6306034326553345
Cirrus_TRAIN013_064.tiff,0.9963675141334534,0.6500574946403503,251509,2443,502686,5218,250430,1696,0.6500574946403503
Cirrus_TRAIN013_065.tiff,0.9973311424255371,0.6890328526496887,252330,1622,503582,4322,251119,1489,0.6890328526496887
Cirrus_TRAIN013_066.tiff,0.9978408813476562,0.7562233805656433,251299,2653,503445,4459,251179,1686,0.7562233805656433
Cirrus_TRAIN013_067.tiff,0.997858464717865,0.6547428965568542,252346,1606,504773,3131,251846,1025,0.6547428965568542
Cirrus_TRAIN013_068.tiff,0.9975107312202454,0.6969550251960754,251863,2089,503766,4138,251256,1442,0.6969550251960754
Cirrus_TRAIN013_069.tiff,0.9969258904457092,0.5804006457328796,252616,1336,504210,3694,251330,1072,0.5804006457328796
Cirrus_TRAIN013_070.tiff,0.9979892373085022,0.37237977981567383,252642,1310,506282,1622,252632,302,0.37237977981567383
Cirrus_TRAIN013_071.tiff,0.9984866380691528,0.6832298040390015,252539,1413,505489,2415,252362,825,0.6832298040390015
Cirrus_TRAIN013_072.tiff,0.9975868463516235,0.19393140077590942,253770,182,506388,1516,252583,147,0.19393140077590942
Cirrus_TRAIN013_073.tiff,0.9999468326568604,0.0,253952,0,507877,27,253925,0,0.0
Cirrus_TRAIN013_074.tiff,0.9992453455924988,0.0,253952,0,507521,383,253569,0,0.0
Cirrus_TRAIN013_075.tiff,0.998212993144989,0.0,253952,0,506998,906,253046,0,0.0
Cirrus_TRAIN013_076.tiff,0.9998661279678345,0.0,253952,0,507836,68,253884,0,0.0
Cirrus_TRAIN013_077.tiff,0.9993616938591003,0.0,253952,0,507580,324,253628,0,0.0
Cirrus_TRAIN013_078.tiff,0.9984816908836365,0.0,253952,0,507134,770,253182,0,0.0
Cirrus_TRAIN013_079.tiff,0.9994523525238037,0.0,253952,0,507626,278,253674,0,0.0
Cirrus_TRAIN013_080.tiff,0.9993951916694641,0.0,253952,0,507597,307,253645,0,0.0
Cirrus_TRAIN013_081.tiff,0.9999724626541138,0.0,253952,0,507890,14,253938,0,0.0
Cirrus_TRAIN013_082.tiff,0.9996907711029053,0.0,253952,0,507747,157,253795,0,0.0
Cirrus_TRAIN013_083.tiff,0.9993261694908142,0.0,253952,0,507562,342,253610,0,0.0
Cirrus_TRAIN013_084.tiff,0.9998838305473328,0.0,253898,54,507845,59,253893,0,0.0
Cirrus_TRAIN013_085.tiff,0.999840497970581,0.0,253952,0,507823,81,253871,0,0.0
Cirrus_TRAIN013_086.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_087.tiff,0.9997636675834656,0.0,253952,0,507784,120,253832,0,0.0
Cirrus_TRAIN013_088.tiff,0.9998720288276672,0.0,253952,0,507839,65,253887,0,0.0
Cirrus_TRAIN013_089.tiff,0.999911367893219,0.0,253952,0,507859,45,253907,0,0.0
Cirrus_TRAIN013_090.tiff,0.9997124671936035,0.0,253952,0,507758,146,253806,0,0.0
Cirrus_TRAIN013_091.tiff,0.9988508224487305,0.0,253952,0,507321,583,253369,0,0.0
Cirrus_TRAIN013_092.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_093.tiff,0.9999448657035828,0.0,253952,0,507876,28,253924,0,0.0
Cirrus_TRAIN013_094.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_095.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_096.tiff,0.9999153017997742,0.0,253952,0,507861,43,253909,0,0.0
Cirrus_TRAIN013_097.tiff,0.9996671676635742,0.0,253952,0,507735,169,253783,0,0.0
Cirrus_TRAIN013_098.tiff,0.9999960660934448,0.0,253952,0,507902,2,253950,0,0.0
Cirrus_TRAIN013_099.tiff,0.9998641014099121,0.0,253952,0,507835,69,253883,0,0.0
Cirrus_TRAIN013_100.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_101.tiff,0.9997971653938293,0.0,253952,0,507801,103,253849,0,0.0
Cirrus_TRAIN013_102.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_103.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_104.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_105.tiff,0.9996750354766846,0.0,253952,0,507739,165,253787,0,0.0
Cirrus_TRAIN013_106.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_107.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_108.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_109.tiff,0.9995449781417847,0.0,253952,0,507673,231,253721,0,0.0
Cirrus_TRAIN013_110.tiff,0.9997695684432983,0.0,253952,0,507787,117,253835,0,0.0
Cirrus_TRAIN013_111.tiff,0.9999724626541138,0.0,253952,0,507890,14,253938,0,0.0
Cirrus_TRAIN013_112.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_113.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_114.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_115.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_116.tiff,0.9999842643737793,0.0,253952,0,507896,8,253944,0,0.0
Cirrus_TRAIN013_117.tiff,0.999976396560669,0.0,253952,0,507892,12,253940,0,0.0
Cirrus_TRAIN013_118.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_119.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_120.tiff,0.9996060729026794,0.0,253952,0,507704,200,253752,0,0.0
Cirrus_TRAIN013_121.tiff,0.999840497970581,0.0,253952,0,507823,81,253871,0,0.0
Cirrus_TRAIN013_122.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_123.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_124.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_125.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_126.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN013_127.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
Cirrus_TRAIN015_000.tiff,0.9993301630020142,0.0,253952,0,507564,340,253612,0,0.0
Cirrus_TRAIN015_001.tiff,0.9999783635139465,0.0,253952,0,507893,11,253941,0,0.0
Cirrus_TRAIN015_002.tiff,0.9999094009399414,0.0,253952,0,507858,46,253906,0,0.0
Cirrus_TRAIN015_003.tiff,0.9999251961708069,0.0,253952,0,507866,38,253914,0,0.0
Cirrus_TRAIN015_004.tiff,0.9995588064193726,0.0,253952,0,507680,224,253728,0,0.0
Cirrus_TRAIN015_005.tiff,0.9999369978904724,0.0,253952,0,507872,32,253920,0,0.0
Cirrus_TRAIN015_006.tiff,1.0,1.0,253952,0,507904,0,253952,0,1.0
